occurrence_id	assertion_id	verbatim_assertion_type	assertion_type	assertion_type_iri	assertion_type_source	assertion_made_date	assertion_effective_date	assertion_value	assertion_value_iri	assertion_value_source	assertion_value_numeric	assertion_unit	assertion_unit_iri	assertion_unit_source	assertion_error	assertion_by	assertion_by_id	assertion_protocols	assertion_protocol_id	assertion_references	assertion_remarks
https://inaturalist.org/observations/25289187	8b8c08ee-8643-4d35-b53f-9516611d11ab		num_identification_agreements								2										
https://inaturalist.org/observations/25297410	38d1d5f7-25e2-45e2-a893-38c9843a2c5d		num_identification_agreements								2										
https://inaturalist.org/observations/25297427	a54da5ed-bb24-486f-a172-afb7e7fb4d4f		num_identification_agreements								2										
https://inaturalist.org/observations/25541099	219a3715-8144-4e07-a583-3138c261fed9		num_identification_agreements								2										
https://inaturalist.org/observations/25707476	b9d1665d-4140-4e9e-9424-c7459838977d		num_identification_agreements								3										
https://inaturalist.org/observations/25756405	bbd8e9cd-862b-4e76-9a15-52cb7db001a6		num_identification_agreements								1										
https://inaturalist.org/observations/26425841	cc1939f7-d940-413f-ac95-f7d791609ded		num_identification_agreements								4										
https://inaturalist.org/observations/26426040	43b558ea-db9d-428b-aa63-fcb0f52c2e3d		num_identification_agreements								2										
https://inaturalist.org/observations/26426363	f702f9f4-022f-4111-92fe-0f17e6f5cc75		num_identification_agreements								2										
https://inaturalist.org/observations/26426390	a1b43e5d-52f8-4f79-b179-16745ea4f462		num_identification_agreements								2										
https://inaturalist.org/observations/26426520	85a391a9-22dc-49a0-be0f-ca1df91731bf		num_identification_agreements								2										
https://inaturalist.org/observations/26426981	e8702ef7-1275-4117-b0e6-0c96d935c87c		num_identification_agreements								2										
https://inaturalist.org/observations/26427044	029a139f-c28c-4aa3-91b4-33fea308818d		num_identification_agreements								3										
https://inaturalist.org/observations/26427069	577a4f74-fd70-40b5-bbc3-25bb0c0ba029		num_identification_agreements								3										
https://inaturalist.org/observations/26491105	fd8aaa3e-d95b-48eb-b607-b0d5a8de2cf6		num_identification_agreements								1										
https://inaturalist.org/observations/26491137	cf3ed640-588d-412f-8db6-45355bd8678c		num_identification_agreements								3										
https://inaturalist.org/observations/26491151	edf3f8ab-eec8-4a62-be9d-50d1ffc78884		num_identification_agreements								2										
https://inaturalist.org/observations/26491158	c507672e-2167-40a3-a9ec-dfa3fcf1d75d		num_identification_agreements								2										
https://inaturalist.org/observations/26491162	ab95bb59-757f-45d9-b1df-fbcff27e6593		num_identification_agreements								2										
https://inaturalist.org/observations/26491174	a16cb3ad-80f0-46aa-bc47-7d5a2e72f440		num_identification_agreements								2										
https://inaturalist.org/observations/26491188	4355cd95-4b34-441c-9d6d-012b923228bb		num_identification_agreements								4										
https://inaturalist.org/observations/26491222	e89bd15f-8c8f-40a6-a446-13dd8c1bd08c		num_identification_agreements								5										
https://inaturalist.org/observations/26491234	474fca37-ff94-40bd-88df-48f22a89e09f		num_identification_agreements								3										
https://inaturalist.org/observations/26491240	cd81d74a-4b7c-4a91-9302-f319b73741a1		num_identification_agreements								5										
https://inaturalist.org/observations/26491249	a7e28995-afe3-4f7a-b56e-679a9f11fde6		num_identification_agreements								2										
https://inaturalist.org/observations/26491259	d8fac036-08f4-4e9e-a844-1cb56cc2bbeb		num_identification_agreements								3										
https://inaturalist.org/observations/26491268	761b2650-c213-4a9c-9f08-f8bb2dd1857a		num_identification_agreements								3										
https://inaturalist.org/observations/26491298	6484dd7d-30a3-4a43-98ef-04aeca352c59		num_identification_agreements								4										
https://inaturalist.org/observations/26491302	dd4ca1dc-3c5c-4785-b33e-e97930eccb69		num_identification_agreements								2										
https://inaturalist.org/observations/26491358	af1955f5-e760-4460-8267-b34e169ac7df		num_identification_agreements								1										
https://inaturalist.org/observations/26491489	a143a811-6eb1-4121-9ede-c77a350114c4		num_identification_agreements								2										
https://inaturalist.org/observations/26525412	39f14c77-ebea-4ed3-870f-f7d0dd3503b1		num_identification_agreements								2										
https://inaturalist.org/observations/26525421	a7868628-a21d-4a09-95bc-5afcc400f26c		num_identification_agreements								2										
https://inaturalist.org/observations/26525428	7243986e-260c-4445-b2ec-a9d1b9fdd7eb		num_identification_agreements								2										
https://inaturalist.org/observations/26525445	6627cf65-53ae-4b39-a406-1fd920b4acc9		num_identification_agreements								2										
https://inaturalist.org/observations/26525466	dcab93bc-de79-4e4d-a8fb-828ad18da146		num_identification_agreements								2										
https://inaturalist.org/observations/26525490	a5a620fb-7b09-42d4-bf00-906851c6fd64		num_identification_agreements								2										
https://inaturalist.org/observations/26535292	6c878a7d-b567-45fa-9e26-f9a715fd93d1		num_identification_agreements								2										
https://inaturalist.org/observations/26535303	9f03b36e-ffb1-433b-b42d-ba59884d934c		num_identification_agreements								2										
https://inaturalist.org/observations/26535350	260dbfbb-e03c-47a0-adf3-6168b8d3fba6		num_identification_agreements								4										
https://inaturalist.org/observations/26535397	c7f67c5b-b0a6-402b-b11a-2c79c34af549		num_identification_agreements								3										
https://inaturalist.org/observations/26535406	92378ddb-bf85-46d2-9de3-85d00444ee37		num_identification_agreements								3										
https://inaturalist.org/observations/26535413	0fed60f3-4959-4971-97a6-dce4a93c1613		num_identification_agreements								2										
https://inaturalist.org/observations/26535422	7d8f10e4-e460-4efe-8d73-eff5868a7f8b		num_identification_agreements								1										
https://inaturalist.org/observations/26535426	4f072088-bd61-4426-9ab6-cae29b31f94f		num_identification_agreements								1										
https://inaturalist.org/observations/26535471	128c7a31-812f-48ff-aad0-910d745cd3f4		num_identification_agreements								1										
https://inaturalist.org/observations/26535488	eaa2c142-60d2-4796-ac93-4fab6406fc0e		num_identification_agreements								4										
https://inaturalist.org/observations/26535491	798b1f9e-b692-4df4-a156-089595f513da		num_identification_agreements								1										
https://inaturalist.org/observations/26535515	b08b1f07-2713-4fa9-b5cc-8911cc81a772		num_identification_agreements								1										
https://inaturalist.org/observations/26535547	0c1e0de1-64b8-441a-9e12-ea6603e0c16b		num_identification_agreements								5										
https://inaturalist.org/observations/26535554	bbbeedfe-7f40-49b5-993e-1d9f4e66ba51		num_identification_agreements								3										
https://inaturalist.org/observations/26535567	67e6430b-df57-475a-b66c-5b22d9dbb82b		num_identification_agreements								3										
https://inaturalist.org/observations/26535747	2290b9e2-34bc-4f36-a09e-d9feaa7873cb		num_identification_agreements								2										
https://inaturalist.org/observations/26535760	dcb123b9-2581-4c96-b068-37f9ad54bc8c		num_identification_agreements								3										
https://inaturalist.org/observations/26535766	31ae67f5-c572-4a75-bc27-e3a0302493c8		num_identification_agreements								3										
https://inaturalist.org/observations/26535767	9aef3f1a-1a04-4fec-9de8-5bb19aa162a3		num_identification_agreements								2										
https://inaturalist.org/observations/26535773	dfc6e5a9-64f9-41df-856a-80ef2ca48727		num_identification_agreements								2										
https://inaturalist.org/observations/26535863	5f9adcbc-3b82-46aa-b401-9e282390dc29		num_identification_agreements								1										
https://inaturalist.org/observations/26535917	02f1907c-6c2e-43ac-a894-1ff40d9f1788		num_identification_agreements								1										
https://inaturalist.org/observations/26535923	2006dc1b-ff00-4a25-8c1a-e58aa8c776a1		num_identification_agreements								2										
https://inaturalist.org/observations/26535928	274b70eb-0ec9-4d26-a246-615ca06b172f		num_identification_agreements								2										
https://inaturalist.org/observations/26535934	06935f3e-09a9-43a3-99a8-841bfee6d9b1		num_identification_agreements								2										
https://inaturalist.org/observations/26535938	d4979205-ac2e-4aaf-91a1-04cb31747623		num_identification_agreements								1										
https://inaturalist.org/observations/26535948	7ffafc52-9662-45eb-b4d8-b305d3da8704		num_identification_agreements								3										
https://inaturalist.org/observations/26535953	8ee78a14-162d-4e4b-80b0-2b67de3045fe		num_identification_agreements								1										
https://inaturalist.org/observations/26535959	60b6b717-c8df-47d8-8be9-1f9116936d59		num_identification_agreements								4										
https://inaturalist.org/observations/26535963	a9e97fc3-53f9-4245-b062-6731594d2515		num_identification_agreements								3										
https://inaturalist.org/observations/26535969	67e33c0b-0c85-42b6-928c-a8b0eaf17a67		num_identification_agreements								2										
https://inaturalist.org/observations/26536111	d2f2dfe7-50c3-46ab-ad6b-6465aded51fd		num_identification_agreements								4										
https://inaturalist.org/observations/26536120	383f2527-336b-4edc-bda1-46eb9dfe7861		num_identification_agreements								4										
https://inaturalist.org/observations/26536279	2f05fe10-5f6b-4936-8aa5-022fdb4596e5		num_identification_agreements								3										
https://inaturalist.org/observations/26536300	dcd9bd75-711a-4a64-ab4a-5477890ffd18		num_identification_agreements								3										
https://inaturalist.org/observations/26536321	6c6d4922-77a8-4cb5-b55e-06466c7f5d68		num_identification_agreements								2										
https://inaturalist.org/observations/26536337	eb51d8bd-1d6d-426f-a954-5c17c8723f39		num_identification_agreements								2										
https://inaturalist.org/observations/26536361	9d253162-25b6-4e0e-9483-419f00a6e9f0		num_identification_agreements								3										
https://inaturalist.org/observations/26536369	5c81b705-4380-4a6c-b6a5-2ee6648e51db		num_identification_agreements								2										
https://inaturalist.org/observations/26536387	eb146004-f542-43a8-998c-c8111b2e4be0		num_identification_agreements								2										
https://inaturalist.org/observations/26536396	3d777536-d03f-4ebf-b67d-e01b0b2661cd		num_identification_agreements								1										
https://inaturalist.org/observations/26536409	233c43af-43af-45e0-b3e9-95e324019e51		num_identification_agreements								1										
https://inaturalist.org/observations/26536540	25505d9a-0f46-4bfe-8e1e-5d600e61cbd4		num_identification_agreements								4										
https://inaturalist.org/observations/26536548	95fdb2fb-ac12-4fd9-b31b-6c59cc695bd7		num_identification_agreements								1										
https://inaturalist.org/observations/26536559	26feaeca-a09b-4637-9529-a736255889e1		num_identification_agreements								2										
https://inaturalist.org/observations/26536570	d8ac68c9-622a-4885-9c4e-6fd80aaf225b		num_identification_agreements								1										
https://inaturalist.org/observations/26536572	e04ff0f8-45c1-453d-b6ea-fd73f57325c3		num_identification_agreements								1										
https://inaturalist.org/observations/26536581	c8067693-26a0-458f-97a3-eb4f3eb1be4f		num_identification_agreements								2										
https://inaturalist.org/observations/28219640	808be8be-1f95-4446-a5e7-d2bdc3348b8a		num_identification_agreements								2										
https://inaturalist.org/observations/26536585	449006bc-99cc-4fc1-8561-863ee4551ba6		num_identification_agreements								2										
https://inaturalist.org/observations/26536591	58479b99-9a05-4252-be8d-f810b6dc72dd		num_identification_agreements								2										
https://inaturalist.org/observations/26536595	490e887d-319f-48e0-a760-e80f3498d158		num_identification_agreements								2										
https://inaturalist.org/observations/26536603	d6159c9a-92fc-4d99-ae7e-82f075fd0c8c		num_identification_agreements								2										
https://inaturalist.org/observations/26536615	f289befd-c660-4ec0-9521-9b699db4b781		num_identification_agreements								4										
https://inaturalist.org/observations/26536620	c28e183f-4f83-44fc-8545-174ec671d109		num_identification_agreements								4										
https://inaturalist.org/observations/26536623	a10d1f97-09f4-478c-8fd3-35978d389360		num_identification_agreements								1										
